2015-11-17, 47.7700
2015-11-18, 47.7500
2015-11-19, 48.5100
2015-11-20, 48.7600
2015-11-23, 48.7400
2015-11-24, 47.2400
2015-11-25, 46.8700
2015-11-27, 47.1400
2015-11-30, 46.4600
2015-12-01, 47.6700
2015-12-02, 48.3300
2015-12-03, 48.2200
2015-12-04, 49.7800
2015-12-07, 51.7800
2015-12-08, 50.2700
2015-12-09, 49.5100
2015-12-10, 51.2800
2015-12-11, 49.2800
2015-12-14, 50.1800
2015-12-15, 51.1500
2015-12-16, 52.1200
2015-12-17, 51.0300
2015-12-18, 49.9600
2015-12-21, 51.4600
2015-12-22, 51.7500
2015-12-23, 51.7400
2015-12-24, 52.2600
2015-12-28, 51.9500
2015-12-29, 52.1700
2015-12-30, 51.1700
2015-12-31, 50.6900
2016-01-04, 48.6600
2016-01-05, 48.5700
2016-01-06, 48.9300
2016-01-07, 47.0000
2016-01-08, 46.6100
2016-01-11, 46.7400
2016-01-12, 46.9600
2016-01-13, 44.9400
2016-01-14, 45.3400
2016-01-15, 44.5000
2016-01-19, 45.9600
2016-01-20, 45.6900
2016-01-21, 46.5200
2016-01-22, 46.7600
2016-01-25, 45.9400
2016-01-26, 46.1100
2016-01-27, 44.7200
2016-01-28, 43.2000
2016-01-29, 44.2900
2016-02-01, 45.2100
2016-02-02, 43.6100
2016-02-03, 43.8000
2016-02-04, 44.0400
2016-02-05, 42.0100
2016-02-08, 40.7700
2016-02-09, 41.9800
2016-02-10, 43.2700
2016-02-11, 42.7000
2016-02-12, 42.9900
2016-02-16, 44.5800
2016-02-17, 46.1000
2016-02-18, 46.4600
2016-02-19, 46.7200
2016-02-22, 48.8200
2016-02-23, 48.9500
2016-02-24, 48.9400
2016-02-25, 49.2000
2016-02-26, 47.8600
2016-02-29, 48.2400
2016-03-01, 48.9000
2016-03-02, 48.5500
2016-03-03, 48.7900
2016-03-04, 48.6700
2016-03-07, 48.3900
2016-03-08, 46.2200
2016-03-09, 46.7400
2016-03-10, 47.0000
2016-03-11, 47.6900
2016-03-14, 47.8900
2016-03-15, 47.7600
2016-03-16, 48.7700
2016-03-17, 48.6200
2016-03-18, 50.0500
2016-03-21, 50.1200
2016-03-22, 49.3900
2016-03-23, 48.9100
2016-03-24, 47.8400
2016-03-28, 48.2000
2016-03-29, 49.1300
2016-03-30, 49.3300
2016-03-31, 48.6800
2016-04-01, 47.0100
2016-04-04, 47.1500
2016-04-05, 47.1600
2016-04-06, 47.2000
2016-04-07, 45.8000
2016-04-08, 46.2900
2016-04-11, 46.5500
2016-04-12, 46.6300
2016-04-13, 48.0400
2016-04-14, 48.4900
2016-04-15, 47.5000
2016-04-18, 46.5500
2016-04-19, 46.8700
2016-04-20, 46.6000
2016-04-21, 44.9700
2016-04-22, 44.6200
2016-04-25, 43.9300
2016-04-26, 43.5900
2016-04-27, 43.6900
2016-04-28, 42.8600
2016-04-29, 41.6700
2016-05-02, 42.1700
2016-05-03, 42.9200
2016-05-04, 41.4300
2016-05-05, 41.7500
2016-05-06, 42.0400
2016-05-09, 42.4000
2016-05-10, 42.9500
2016-05-11, 42.3000
2016-05-12, 41.0700
2016-05-13, 41.6000
2016-05-16, 43.0000
2016-05-17, 43.6700
2016-05-18, 43.8600
2016-05-19, 43.1000
2016-05-20, 43.1000
2016-05-23, 42.9500
2016-05-24, 43.6300
2016-05-25, 43.5000
2016-05-26, 42.7600
2016-05-27, 43.1200
2016-05-31, 43.4600
2016-06-01, 43.5100
2016-06-02, 42.4500
2016-06-03, 41.5700
2016-06-06, 41.2800
2016-06-07, 42.1000
2016-06-08, 41.8500
2016-06-09, 42.4000
2016-06-10, 42.0400
2016-06-13, 40.5700
2016-06-14, 39.1100
2016-06-15, 38.8900
2016-06-16, 38.0200
2016-06-17, 38.0100
2016-06-20, 38.0900
2016-06-21, 38.6700
2016-06-22, 38.5500
2016-06-23, 38.3100
2016-06-24, 35.1800
2016-06-27, 33.3600
2016-06-28, 34.6700
2016-06-29, 36.2400
2016-06-30, 36.4300
2016-07-01, 36.7700
2016-07-05, 35.6200
2016-07-06, 35.5800
2016-07-07, 36.3700
2016-07-08, 37.3700
2016-07-11, 38.1200
2016-07-12, 40.2100
2016-07-13, 39.5600
2016-07-14, 40.9800
2016-07-15, 39.9800
2016-07-18, 40.1000
2016-07-19, 40.5300
2016-07-20, 40.2100
2016-07-21, 38.5200
2016-07-22, 38.9600
2016-07-25, 38.9600
2016-07-26, 39.0300
2016-07-27, 38.5400
2016-07-28, 39.3600
2016-07-29, 38.7500
2016-08-01, 39.4800
2016-08-02, 36.3900
2016-08-03, 36.4800
2016-08-04, 36.5400
2016-08-05, 37.6700
2016-08-08, 37.4400
2016-08-09, 37.1500
2016-08-10, 36.4800
2016-08-11, 36.7000
2016-08-12, 36.3500
2016-08-15, 36.9200
2016-08-16, 36.9400
2016-08-17, 37.5100
2016-08-18, 37.0700
2016-08-19, 36.7700
2016-08-22, 36.6100
2016-08-23, 36.6900
2016-08-24, 36.7700
2016-08-25, 36.4700
2016-08-26, 36.0900
2016-08-29, 36.5500
2016-08-30, 37.1600
2016-08-31, 36.7500
2016-09-01, 36.8200
2016-09-02, 37.1700
2016-09-06, 36.8200
2016-09-07, 38.9000
2016-09-08, 39.2900
2016-09-09, 37.7500
2016-09-12, 38.4400
2016-09-13, 37.5300
2016-09-14, 37.1200
2016-09-15, 37.2900
2016-09-16, 36.7700
2016-09-19, 37.5700
2016-09-20, 37.6300
2016-09-21, 38.0500
2016-09-22, 38.5000
2016-09-23, 38.7800
2016-09-26, 38.0400
2016-09-27, 39.2100
2016-09-28, 39.2300
2016-09-29, 39.0300
2016-09-30, 39.3600
2016-10-03, 39.9800
2016-10-04, 40.1500
2016-10-05, 40.3200
2016-10-06, 39.9400
2016-10-07, 38.9500
2016-10-10, 39.7700
2016-10-11, 38.9400
2016-10-12, 39.2700
2016-10-13, 40.0100
2016-10-14, 40.0400
2016-10-17, 39.3500
2016-10-18, 39.4600
2016-10-19, 40.9000
2016-10-20, 41.4600
2016-10-21, 41.1700
2016-10-24, 41.3700
2016-10-25, 41.2100
2016-10-26, 41.4000
2016-10-27, 41.4700
2016-10-28, 41.3400
2016-10-31, 41.7700
2016-11-01, 41.8800
2016-11-02, 41.9300
2016-11-03, 41.9200
2016-11-04, 42.8800
2016-11-07, 44.2100
2016-11-08, 44.5300
2016-11-09, 45.2500
2016-11-10, 45.9500
2016-11-11, 46.3800
2016-11-14, 47.4700
2016-11-15, 47.6500
2016-11-16, 47.3800
2016-11-17, 48.5100
2016-11-18, 48.9000
2016-11-21, 48.6100
2016-11-22, 48.9000
2016-11-23, 49.2100
2016-11-25, 49.2400
2016-11-28, 48.4900
2016-11-29, 48.5900
2016-11-30, 48.1800
2016-12-01, 47.7700
2016-12-02, 48.3100
2016-12-05, 47.8200
2016-12-06, 49.4300
2016-12-07, 51.1000
2016-12-08, 51.3500
2016-12-09, 51.7800
2016-12-12, 49.9700
2016-12-13, 49.6600
2016-12-14, 49.8200
2016-12-15, 50.5000
2016-12-16, 50.1600
2016-12-19, 50.4200
2016-12-20, 50.7600
2016-12-21, 50.9200
2016-12-22, 49.8000
2016-12-23, 49.8900
2016-12-27, 50.3600
2016-12-28, 49.5100
2016-12-29, 49.3100
2016-12-30, 49.1900
2017-01-03, 49.4800
2017-01-04, 50.7000
2017-01-05, 49.7300
2017-01-06, 49.6800
2017-01-09, 49.6900
2017-01-10, 50.9300
2017-01-11, 51.4400
2017-01-12, 50.8900
2017-01-13, 51.2300
2017-01-17, 50.3300
2017-01-18, 50.3000
2017-01-19, 49.7000
2017-01-20, 50.5000
2017-01-23, 48.7700
2017-01-24, 49.4400
2017-01-25, 50.1900
2017-01-26, 50.9000
2017-01-27, 49.7000
2017-01-30, 47.6700
2017-01-31, 47.2400
2017-02-01, 47.2600
2017-02-02, 47.3800
2017-02-03, 47.8100
2017-02-06, 48.2600
2017-02-07, 48.1500
2017-02-08, 48.1000
2017-02-09, 49.3300
2017-02-10, 49.2600
2017-02-13, 50.0600
2017-02-14, 49.8600
2017-02-15, 51.1700
2017-02-16, 50.8300
2017-02-17, 51.2300
2017-02-21, 51.2100
2017-02-22, 50.9300
2017-02-23, 50.4800
2017-02-24, 50.4600
2017-02-27, 50.4400
2017-02-28, 49.9300
2017-03-01, 51.0300
2017-03-02, 49.9600
2017-03-03, 50.1300
2017-03-06, 48.8500
2017-03-07, 47.6400
2017-03-08, 47.6700
2017-03-09, 47.2500
2017-03-10, 47.9100
2017-03-13, 47.3500
2017-03-14, 46.2800
2017-03-15, 47.1900
2017-03-16, 47.4100
2017-03-17, 46.5100
2017-03-20, 46.8500
2017-03-21, 45.5200
2017-03-22, 45.7400
2017-03-23, 45.9200
2017-03-24, 46.0000
2017-03-27, 46.1000
2017-03-28, 46.5300
2017-03-29, 45.9500
2017-03-30, 46.2700
2017-03-31, 45.9600
2017-04-03, 46.3200
2017-04-04, 45.1100
2017-04-05, 45.0800
2017-04-06, 45.2600
2017-04-07, 45.1700
2017-04-10, 44.9700
2017-04-11, 45.2900
2017-04-12, 45.0500
2017-04-13, 44.0300
2017-04-17, 44.3500
2017-04-18, 44.4100
2017-04-19, 45.0800
2017-04-20, 45.9300
2017-04-21, 45.5300
2017-04-24, 46.8100
2017-04-25, 46.7300
2017-04-26, 46.3700
2017-04-27, 45.7400
2017-04-28, 45.4400
2017-05-01, 45.4000
2017-05-02, 47.8300
2017-05-03, 48.3100
2017-05-04, 48.6400
2017-05-05, 48.7000
2017-05-08, 48.5200
2017-05-09, 49.5600
2017-05-10, 49.9700
2017-05-11, 49.6900
2017-05-12, 48.9900
2017-05-15, 49.5100
2017-05-16, 49.5100
2017-05-17, 47.7400
2017-05-18, 47.6600
2017-05-19, 48.2000
2017-05-22, 48.4900
2017-05-23, 48.5900
2017-05-24, 48.8700
2017-05-25, 50.4000
2017-05-26, 50.8000
2017-05-30, 49.0600
2017-05-31, 49.1300
2017-06-01, 49.8500
2017-06-02, 51.1900
2017-06-05, 51.3900
2017-06-06, 51.2300
2017-06-07, 52.2700
2017-06-08, 52.8400
2017-06-09, 53.0100
2017-06-12, 52.2500
2017-06-13, 51.8700
2017-06-14, 51.9100
2017-06-15, 51.5600
2017-06-16, 52.0000
2017-06-19, 52.5100
2017-06-20, 51.7600
2017-06-21, 52.2700
2017-06-22, 52.8100
2017-06-23, 52.9200
2017-06-26, 52.8700
2017-06-27, 52.8400
2017-06-28, 53.8400
2017-06-29, 53.8700
2017-06-30, 53.7400
2017-07-03, 54.0600
2017-07-05, 54.3300
2017-07-06, 54.3700
2017-07-07, 55.4600
2017-07-10, 54.8100
2017-07-11, 54.2800
2017-07-12, 55.4800
2017-07-13, 54.5000
2017-07-14, 55.1300
2017-07-17, 54.6400
2017-07-18, 53.9600
2017-07-19, 53.7900
2017-07-20, 52.8300
2017-07-21, 52.2600
2017-07-24, 51.5300
2017-07-25, 51.1400
2017-07-26, 51.1300
2017-07-27, 50.0800
2017-07-28, 50.3300
2017-07-31, 49.3600
2017-08-01, 50.0700
2017-08-02, 50.0100
2017-08-03, 50.5700
2017-08-04, 50.6100
2017-08-07, 50.7500
2017-08-08, 50.3100
2017-08-09, 49.6700
2017-08-10, 49.0400
2017-08-11, 49.4800
2017-08-14, 50.0700
2017-08-15, 49.9200
2017-08-16, 50.1300
2017-08-17, 47.5300
2017-08-18, 47.5300
2017-08-21, 47.8100
2017-08-22, 47.1500
2017-08-23, 46.1800
2017-08-24, 45.2100
2017-08-25, 46.6800
2017-08-28, 46.9500
2017-08-29, 46.6200
2017-08-30, 46.8300
2017-08-31, 47.1900
2017-09-01, 47.5200
2017-09-05, 45.8400
2017-09-06, 47.3900
2017-09-07, 47.1200
2017-09-08, 47.4500
2017-09-11, 48.8200
2017-09-12, 49.0400
2017-09-13, 48.9800
2017-09-14, 48.2700
2017-09-15, 48.2500
2017-09-18, 47.9600
2017-09-19, 47.9000
2017-09-20, 48.0400
2017-09-21, 48.1600
2017-09-22, 48.4700
2017-09-25, 48.3200
2017-09-26, 48.5000
2017-09-27, 47.7200
2017-09-28, 48.3100
2017-09-29, 48.2200
2017-10-02, 48.0700
2017-10-03, 51.2500
2017-10-04, 51.5600
2017-10-05, 51.6800
2017-10-06, 52.0100
2017-10-09, 51.7400
2017-10-10, 52.7000
2017-10-11, 53.0700
2017-10-12, 53.1100
2017-10-13, 53.9600
2017-10-16, 53.6200
2017-10-17, 52.7600
2017-10-18, 52.8600
2017-10-19, 52.2700
2017-10-20, 53.2700
2017-10-23, 52.2800
2017-10-24, 53.1800
2017-10-25, 52.2350
2017-10-26, 50.9300
2017-10-27, 50.5600
2017-10-30, 50.3300
2017-10-31, 50.0300
2017-11-01, 50.3500
2017-11-02, 50.3400
2017-11-03, 50.4000
2017-11-06, 50.5700
2017-11-07, 49.9100
2017-11-08, 50.0600
2017-11-09, 49.1900
2017-11-10, 48.8900
2017-11-13, 48.8600
2017-11-14, 48.9000
2017-11-15, 49.3300
2017-11-16, 50.4500
2017-11-17, 49.8200
2017-11-20, 49.7900
2017-11-21, 50.6700
2017-11-22, 50.4100
2017-11-24, 50.1100
2017-11-27, 49.5900
2017-11-28, 50.5800
2017-11-29, 52.1000
2017-11-30, 52.9200
2017-12-01, 52.0600
2017-12-04, 52.9100
2017-12-05, 52.3900
2017-12-06, 52.3000
2017-12-07, 53.4100
2017-12-08, 53.4600
2017-12-11, 54.3700
2017-12-12, 53.6200
2017-12-13, 53.6300
2017-12-14, 55.2500
2017-12-15, 56.1000
2017-12-18, 56.0700
2017-12-19, 55.7500
2017-12-20, 56.2200
2017-12-21, 56.0300
2017-12-22, 56.0300
2017-12-26, 56.4300
2017-12-27, 56.1200
2017-12-28, 56.3500
2017-12-29, 56.0000
2018-01-02, 56.7400
2018-01-03, 55.6900
2018-01-04, 55.6900
2018-01-05, 55.9700
2018-01-08, 54.6800
2018-01-09, 54.1700
2018-01-10, 55.8600
2018-01-11, 58.5200
2018-01-12, 59.8300
2018-01-16, 59.3500
2018-01-17, 59.7200
2018-01-18, 59.4500
2018-01-19, 60.0100
2018-01-22, 60.1300
2018-01-23, 59.9300
2018-01-24, 56.8000
2018-01-25, 54.8100
2018-01-26, 55.2600
2018-01-29, 55.7600
2018-01-30, 56.1200
2018-01-31, 56.7700
2018-02-01, 56.4200
2018-02-02, 54.6200
2018-02-05, 52.5200
2018-02-06, 53.1000
2018-02-07, 53.8500
2018-02-08, 51.2300
2018-02-09, 50.4600
2018-02-12, 52.0500
2018-02-13, 52.1700
2018-02-14, 52.2000
2018-02-15, 52.9500
2018-02-16, 52.8500
2018-02-20, 52.4700
2018-02-21, 53.1600
2018-02-22, 52.5500
2018-02-23, 53.4600
2018-02-26, 54.6900
2018-02-27, 53.6200
2018-02-28, 53.9000
2018-03-01, 53.3500
2018-03-02, 53.2600
2018-03-05, 53.7900
2018-03-06, 53.8400
2018-03-07, 53.5300
2018-03-08, 54.6400
2018-03-09, 56.0900
2018-03-12, 56.1600
2018-03-13, 56.5900
2018-03-14, 56.1500
2018-03-15, 56.3400
2018-03-16, 56.6900
2018-03-19, 55.9600
2018-03-20, 56.5000
2018-03-21, 55.9500
2018-03-22, 54.6700
2018-03-23, 53.9000
2018-03-26, 55.0600
2018-03-27, 54.2600
2018-03-28, 53.9300
2018-03-29, 54.8100
2018-04-02, 51.9500
2018-04-03, 53.7200
2018-04-04, 53.8600
2018-04-05, 54.2100
2018-04-06, 53.0500
2018-04-09, 52.5600
2018-04-10, 52.3600
2018-04-11, 51.4700
2018-04-12, 52.9800
2018-04-13, 52.9200
2018-04-16, 54.3000
2018-04-17, 54.5500
2018-04-18, 55.2100
2018-04-19, 55.0700
2018-04-20, 55.4000
2018-04-23, 54.6100
2018-04-24, 53.8100
2018-04-25, 54.6500
2018-04-26, 53.1300
2018-04-27, 53.5000
2018-04-30, 52.2200
2018-05-01, 52.7400
2018-05-02, 52.3600
2018-05-03, 51.7900
2018-05-04, 52.3400
2018-05-07, 51.9000
2018-05-08, 52.3700
2018-05-09, 51.6200
2018-05-10, 52.0600
2018-05-11, 52.9000
2018-05-14, 52.0900
2018-05-15, 52.3700
2018-05-16, 53.4800
2018-05-17, 53.1000
2018-05-18, 52.9500
2018-05-21, 53.9800
2018-05-22, 53.5200
2018-05-23, 53.4000
2018-05-24, 54.4000
2018-05-25, 55.8700
2018-05-29, 54.2300
2018-05-30, 54.3100
2018-05-31, 54.0500
2018-06-01, 54.4200
2018-06-04, 55.1900
2018-06-05, 54.6700
2018-06-06, 54.1700
2018-06-07, 53.4600
2018-06-08, 54.0900
2018-06-11, 54.8900
2018-06-12, 54.5500
2018-06-13, 54.6500
2018-06-14, 54.9000
2018-06-15, 55.1800
2018-06-18, 54.8000
2018-06-19, 53.7800
2018-06-20, 53.8400
2018-06-21, 53.7300
2018-06-22, 52.7200
2018-06-25, 51.3100
2018-06-26, 51.0700
2018-06-27, 49.8900
2018-06-28, 49.8000
2018-06-29, 49.5400
2018-07-02, 49.9200
2018-07-03, 48.7800
2018-07-05, 49.2600
2018-07-06, 49.5800
2018-07-09, 50.5100
2018-07-10, 50.6000
2018-07-11, 49.8400
2018-07-12, 50.7300
2018-07-13, 50.7700
2018-07-16, 50.6700
2018-07-17, 51.1400
2018-07-18, 52.8000
2018-07-19, 53.0000
2018-07-20, 51.9900
2018-07-23, 52.2400
2018-07-24, 51.6800
2018-07-25, 51.6600
2018-07-26, 53.9800
2018-07-27, 54.4600
2018-07-30, 53.7900
2018-07-31, 54.4200
2018-08-01, 53.5900
2018-08-02, 53.9100
2018-08-03, 54.2600
2018-08-06, 54.4200
2018-08-07, 54.7000
2018-08-08, 55.2300
2018-08-09, 55.3400
2018-08-10, 54.7100
2018-08-13, 54.2200
2018-08-14, 54.7600
2018-08-15, 55.2300
2018-08-16, 55.4500
2018-08-17, 55.6500
2018-08-20, 57.4200
2018-08-21, 57.6000
2018-08-22, 56.9100
2018-08-23, 56.9400
2018-08-24, 57.1800
2018-08-27, 57.7500
2018-08-28, 58.7900
2018-08-29, 58.5200
2018-08-30, 58.4400
2018-08-31, 58.4800
2018-09-04, 58.8800
2018-09-05, 57.2100
2018-09-06, 56.4400
2018-09-07, 56.8600
2018-09-10, 57.5600
2018-09-11, 58.2700
2018-09-12, 57.3900
2018-09-13, 57.8200
2018-09-14, 57.9300
2018-09-17, 57.9600
2018-09-18, 57.8300
2018-09-19, 57.9000
2018-09-20, 58.1300
2018-09-21, 59.6100
2018-09-24, 57.4100
2018-09-25, 57.1000
2018-09-26, 57.5100
2018-09-27, 58.0000
2018-09-28, 57.8300
2018-10-01, 56.6000
2018-10-02, 54.6900
2018-10-03, 54.3200
2018-10-04, 53.5600
2018-10-05, 52.7000
2018-10-08, 52.1400
2018-10-09, 50.8600
2018-10-10, 49.7100
2018-10-11, 51.4800
2018-10-12, 52.0500
2018-10-15, 51.8400
2018-10-16, 53.1100
2018-10-17, 54.3000
2018-10-18, 53.1300
2018-10-19, 53.3900
2018-10-22, 54.2400
2018-10-23, 53.4500
2018-10-24, 51.5100
2018-10-25, 53.7100
2018-10-26, 53.2800
2018-10-29, 53.4200
2018-10-30, 55.1200
2018-10-31, 54.7300
2018-11-01, 56.0400
2018-11-02, 56.1200
2018-11-05, 56.0500
2018-11-06, 55.4700
2018-11-07, 56.7900
2018-11-08, 56.7300
2018-11-09, 56.6500
2018-11-12, 56.7000
2018-11-13, 56.8200
2018-11-14, 56.4300
2018-11-15, 56.1000
2018-11-16, 55.9000
2018-11-19, 56.1900
2018-11-20, 55.4100
2018-11-21, 55.9700
2018-11-23, 57.1600
2018-11-26, 56.7100
2018-11-27, 58.3100
2018-11-28, 58.8700
2018-11-29, 58.8600
2018-11-30, 60.7100
2018-12-03, 60.1200
2018-12-04, 56.9400
2018-12-06, 58.0800
2018-12-07, 56.0700
2018-12-10, 56.3200
2018-12-11, 55.8900
2018-12-12, 56.2700
2018-12-13, 53.5500
2018-12-14, 53.5100
2018-12-17, 52.3900
2018-12-18, 52.9500
2018-12-19, 51.9300
2018-12-20, 50.9100
2018-12-21, 49.4500
2018-12-24, 47.9600
2018-12-26, 50.4100
2018-12-27, 50.5000
2018-12-28, 50.1800
2018-12-31, 49.9000
2019-01-02, 50.0900
2019-01-03, 45.6100
2019-01-04, 47.7900
2019-01-07, 47.8500
2019-01-08, 47.4700
2019-01-09, 48.4700
2019-01-10, 48.7300
2019-01-11, 48.5600
2019-01-14, 47.7500
2019-01-15, 47.8300
2019-01-16, 47.5000
2019-01-17, 48.2200
2019-01-18, 48.1100
2019-01-22, 47.1000
2019-01-23, 47.3000
2019-01-24, 47.5200
2019-01-25, 47.6900
2019-01-28, 48.0100
2019-01-29, 48.2200
2019-01-30, 50.2700
2019-01-31, 49.4300
2019-02-01, 49.9200
2019-02-04, 50.3400
2019-02-05, 50.5400
2019-02-06, 50.5200
2019-02-07, 50.4100
2019-02-08, 50.4700
2019-02-11, 50.6100
2019-02-12, 49.8900
2019-02-13, 50.4100
2019-02-14, 50.4800
2019-02-15, 51.0800
2019-02-19, 51.8200
2019-02-20, 51.2400
2019-02-21, 51.4800
2019-02-22, 51.5200
2019-02-25, 51.4100
2019-02-26, 51.1200
2019-02-27, 50.4300
2019-02-28, 49.5800
2019-03-01, 48.9600
2019-03-04, 48.7900
2019-03-05, 49.7200
2019-03-06, 49.7100
2019-03-07, 49.5900
2019-03-08, 49.5900
2019-03-11, 51.1200
2019-03-12, 50.6700
2019-03-13, 51.0200
2019-03-14, 50.9400
2019-03-15, 51.1900
2019-03-18, 50.7400
2019-03-19, 50.9600
2019-03-20, 49.8700
2019-03-21, 50.3000
2019-03-22, 49.7600
2019-03-25, 49.0300
2019-03-26, 49.0900
2019-03-27, 49.9700
2019-03-28, 50.3200
2019-03-29, 51.6500
2019-04-01, 52.1800
2019-04-02, 55.3300
2019-04-03, 57.0000
2019-04-04, 57.2200
2019-04-05, 57.7300
2019-04-08, 57.7100
2019-04-09, 56.9500
2019-04-10, 57.8600
2019-04-11, 58.3900
2019-04-12, 58.0500
2019-04-15, 57.4500
2019-04-16, 58.1100
2019-04-17, 58.4300
2019-04-18, 58.1700
2019-04-22, 57.7500
2019-04-23, 58.2400
2019-04-24, 57.8500
2019-04-25, 56.7100
2019-04-26, 57.1100
2019-04-29, 57.7300
2019-04-30, 58.2900
2019-05-01, 57.1800
2019-05-02, 57.6600
2019-05-03, 57.8000
2019-05-06, 57.7300
2019-05-07, 57.1700
2019-05-08, 56.4500
2019-05-09, 56.5900
2019-05-10, 56.6200
2019-05-13, 54.8000
2019-05-14, 55.2500
2019-05-15, 55.0500
2019-05-16, 55.3800
2019-05-17, 54.8900
2019-05-20, 54.2800
2019-05-21, 54.8300
2019-05-22, 54.0600
2019-05-23, 54.0000
2019-05-24, 54.1200
2019-05-28, 53.8800
2019-05-29, 53.2100
2019-05-30, 53.0300
2019-05-31, 51.5000
2019-06-03, 52.1000
2019-06-04, 54.3100
2019-06-05, 54.9400
2019-06-06, 54.6900
2019-06-07, 55.0700
2019-06-10, 54.7300
2019-06-11, 54.8800
2019-06-12, 55.4500
2019-06-13, 56.5200
2019-06-14, 55.9900
2019-06-17, 55.6700
2019-06-18, 56.0300
2019-06-19, 56.3600
2019-06-20, 55.9700
2019-06-21, 55.9900
2019-06-24, 56.0700
2019-06-25, 55.9200
2019-06-26, 56.3800
2019-06-27, 56.8200
2019-06-28, 56.7500
2019-07-01, 57.7900
2019-07-02, 58.5400
2019-07-03, 59.1500
2019-07-05, 58.7000
2019-07-08, 59.3700
2019-07-09, 58.9600
2019-07-10, 59.4700
2019-07-11, 60.1600
2019-07-12, 61.6500
2019-07-15, 61.7000
2019-07-16, 63.1600
2019-07-17, 62.2500
2019-07-18, 62.6600
2019-07-19, 60.9100
2019-07-22, 61.2900
2019-07-23, 63.0900
2019-07-24, 63.1600
2019-07-25, 62.2300
2019-07-26, 62.1600
2019-07-29, 62.4600
2019-07-30, 62.6300
2019-07-31, 61.0400
2019-08-01, 60.3200
2019-08-02, 60.1300
2019-08-05, 57.8200
2019-08-06, 58.7900
2019-08-07, 59.2400
2019-08-08, 60.0300
2019-08-09, 59.5300
2019-08-12, 58.6600
2019-08-13, 58.8400
2019-08-14, 57.2300
2019-08-15, 57.1100
2019-08-16, 58.0400
2019-08-19, 58.1900
2019-08-20, 57.6800
2019-08-21, 58.0100
2019-08-22, 57.9600
2019-08-23, 56.2000
2019-08-26, 56.2800
2019-08-27, 56.1400
2019-08-28, 56.6800
2019-08-29, 57.8800
2019-08-30, 57.8600
2019-09-03, 57.2900
2019-09-04, 57.2300
2019-09-05, 58.1900
2019-09-06, 57.9800
2019-09-09, 58.1100
2019-09-10, 58.6400
2019-09-11, 58.7800
2019-09-12, 59.4400
2019-09-13, 60.0100
2019-09-16, 59.0700
2019-09-17, 59.3700
2019-09-18, 59.3100
2019-09-19, 58.6900
2019-09-20, 58.6300
2019-09-23, 58.0200
2019-09-24, 58.0000
2019-09-25, 58.3100
2019-09-26, 58.7800
2019-09-27, 58.2800
2019-09-30, 57.6000
2019-10-01, 57.0100
2019-10-02, 54.3500
2019-10-03, 52.8300
2019-10-04, 53.8100
2019-10-07, 53.3600
2019-10-08, 53.2000
2019-10-09, 53.9200
2019-10-10, 53.1000
2019-10-11, 52.9500
2019-10-14, 52.9900
2019-10-15, 53.6400
2019-10-16, 53.1700
2019-10-17, 53.3700
2019-10-18, 53.8300
2019-10-21, 54.5800
2019-10-22, 54.6500
2019-10-23, 53.8100
2019-10-24, 53.7900
2019-10-25, 54.6000
2019-10-28, 55.1700
2019-10-29, 55.3800
2019-10-30, 55.3200
2019-10-31, 55.0800
2019-11-01, 56.0200
2019-11-04, 56.8800
2019-11-05, 57.5100
2019-11-06, 57.5800
2019-11-07, 57.6600
2019-11-08, 57.5800
2019-11-11, 57.2100
2019-11-12, 57.2200
2019-11-13, 56.5000
2019-11-14, 56.5500
2019-11-15, 56.8500
2019-11-18, 57.0800
2019-11-19, 57.0700
2019-11-20, 55.6700
2019-11-21, 55.3100
2019-11-22, 56.1100
2019-11-25, 56.3500
2019-11-26, 57.4600
2019-11-27, 57.0700
2019-11-29, 57.3100
2019-12-02, 56.7500
2019-12-03, 55.6200
2019-12-04, 56.0600
2019-12-05, 55.8800
2019-12-06, 56.1400
2019-12-09, 55.8000
2019-12-10, 55.5300
2019-12-11, 55.0800
2019-12-12, 56.6900
2019-12-13, 56.7300
2019-12-16, 58.4200
2019-12-17, 58.6900
2019-12-18, 58.5800
2019-12-19, 59.1400
2019-12-20, 58.9700
2019-12-23, 59.4400
2019-12-24, 59.3900
2019-12-26, 59.5600
2019-12-27, 59.0800
2019-12-30, 58.6600
2019-12-31, 58.4800
2020-01-02, 59.0400
2020-01-03, 58.0600
2020-01-06, 57.6600
2020-01-07, 57.6100
2020-01-08, 58.8500
2020-01-09, 58.9600
2020-01-10, 59.2400
2020-01-13, 59.4900
2020-01-14, 61.4500
2020-01-15, 61.6200
2020-01-16, 61.8800
2020-01-17, 62.0300
2020-01-21, 60.3400
2020-01-22, 59.6400
2020-01-23, 60.2700
2020-01-24, 58.8100
2020-01-27, 56.8300
2020-01-28, 57.4800
2020-01-29, 56.6500
2020-01-30, 57.1000
2020-01-31, 55.7400
2020-02-03, 56.0400
2020-02-04, 57.9300
2020-02-05, 58.8900
2020-02-06, 58.1800
2020-02-07, 57.9200
2020-02-10, 57.7100
2020-02-11, 58.6600
2020-02-12, 59.4700
2020-02-13, 59.1300
2020-02-14, 58.9000
2020-02-18, 58.7200
2020-02-19, 58.5100
2020-02-20, 58.3800
2020-02-21, 57.8700
2020-02-24, 54.2300
2020-02-25, 50.8900
2020-02-26, 49.5900
2020-02-27, 48.1900
